Price,Close,High,Low,Open,Volume
2014-12-02,0.4939265549182892,0.4960833972702942,0.4881748229451454,0.4927282583779096,245952000
2014-12-03,0.5066280364990234,0.5068676728740593,0.4948849970536843,0.49632292957971036,284424000
2014-12-04,0.5020747780799866,0.5078264530570712,0.4987196391048477,0.5059092471106847,185332000
2014-12-05,0.5049502849578857,0.507586455543496,0.502074420946031,0.5023140572343907,165680000
2014-12-08,0.4984796345233917,0.5092640683730636,0.49440553157557265,0.5042313630500912,226944000
2014-12-09,0.4968021512031555,0.4980004472308273,0.48793497772240213,0.4953642188251091,239448000
2014-12-10,0.48577821254730225,0.4972816175925442,0.4852989397149475,0.49536435484937963,204364000
2014-12-11,0.4855385422706604,0.49200918215952194,0.48457993953488665,0.48865404401535834,135652000
2014-12-12,0.47044023871421814,0.483381515059666,0.4699609089045032,0.47906774675486735,323964000
2014-12-15,0.46900248527526855,0.4845799958077286,0.4675645524356695,0.4759524273390932,254696000
2014-12-16,0.46372997760772705,0.4759523182356933,0.4634903412353654,0.4685230764513403,185308000
2014-12-17,0.4826626479625702,0.48338161425573567,0.4577386640695412,0.4730765069042407,345596000
2014-12-18,0.4845799207687378,0.4944056984212436,0.4800264865277628,0.4886540250914331,226156000
2014-12-19,0.4893728196620941,0.49129002438658137,0.4833814549067659,0.48793488754978426,325528000
2014-12-22,0.4980006217956543,0.4980006217956543,0.4872161823179219,0.4888937516343835,148976000
2014-12-23,0.49488505721092224,0.5042315626283289,0.49440572726467874,0.5018350271729358,109280000
2014-12-24,0.49296778440475464,0.49680225248194504,0.49248851160630025,0.4960832861463524,45644000
2014-12-26,0.49344703555107117,0.4960832069353787,0.49176946674852073,0.4929677056912416,52636000
2014-12-29,0.49272823333740234,0.4960833720592784,0.48961273105625425,0.4920092668772973,82944000
2014-12-30,0.4881746172904968,0.49176944825930746,0.48745565109673467,0.48937291332606697,112120000
2014-12-31,0.4805057644844055,0.4915298371715186,0.4790678034540215,0.4888936086129245,166300000
2015-01-02,0.48242297768592834,0.48601780889920887,0.4747540425228657,0.48242297768592834,113680000
2015-01-05,0.47427472472190857,0.48386089334232535,0.47211785463790906,0.4824229609070251,197952000
2015-01-06,0.4598955810070038,0.47547306083844454,0.4594162796490581,0.47499375948049893,197764000
2015-01-07,0.45869728922843933,0.4673248274940038,0.4572593566611941,0.4632506947431268,321808000
2015-01-08,0.47595226764678955,0.4788281323610727,0.4637299283179342,0.4639695932337742,283780000
2015-01-09,0.4778696298599243,0.4814644617201365,0.47115932466912314,0.4776299934485482,209540000
2015-01-12,0.4718782305717468,0.4793075011825574,0.4675644614612424,0.4790678362329364,190732000
2015-01-13,0.4711592495441437,0.4850591591011549,0.4678041117681886,0.4754730185196233,236720000
2015-01-14,0.4730765223503113,0.4745144549835911,0.46492831361227166,0.4661265812836866,155260000
2015-01-15,0.46972137689590454,0.4793075181161624,0.46948171193781635,0.47643168146387593,188932000
2015-01-16,0.4783490002155304,0.47882830164771506,0.46756456086209863,0.46900249372761205,181512000
2015-01-20,0.47978681325912476,0.48434019001219886,0.4737954468617418,0.48170401850906075,140308000
2015-01-21,0.486497163772583,0.48769546009195663,0.47379551990437213,0.4771506867469136,144780000
2015-01-22,0.49488505721092224,0.49632298991174056,0.4824230499877134,0.48745575730266516,159712000
2015-01-23,0.4963229298591614,0.4972815324977501,0.4912901660152365,0.49536427008266737,120416000
2015-01-26,0.49416613578796387,0.4965626714612396,0.49105063369891366,0.49416613578796387,133240000
2015-01-27,0.47044023871421814,0.48697634578778815,0.46948160766373626,0.4864970159780732,357948000
2015-01-28,0.4627714157104492,0.47810925908067087,0.46253175074804154,0.4761920250882738,272728000
2015-01-29,0.4740351438522339,0.476671315533605,0.46085417116956146,0.4630110700749969,235340000
2015-01-30,0.46013516187667847,0.47619196969743405,0.4594162242109922,0.47067993332381286,298200000
2015-02-02,0.47020062804222107,0.4721178617953703,0.45390418399387944,0.46301102289462487,259604000
2015-02-03,0.48194366693496704,0.48242299682839207,0.4711592585740575,0.4735557937653707,183468000
2015-02-04,0.48314201831817627,0.48865405560196146,0.47906788517214616,0.4805058464478138,181516000
2015-02-05,0.49105045199394226,0.49129008833122123,0.48314188148477427,0.4836211541593321,140448000
2015-02-06,0.48889365792274475,0.49632295734349824,0.48673675901305097,0.49057122691764815,210524000
2015-02-09,0.48841434717178345,0.48985222252854305,0.4829023107008421,0.48601781205997874,273944000
2015-02-10,0.5020747780799866,0.5023144145388035,0.48673690195719393,0.48889380150032263,226204000
2015-02-11,0.49871963262557983,0.5032730109735724,0.4953644365561057,0.5032730109735724,320832000
2015-02-12,0.5344277024269104,0.5392207713792504,0.5241225984655905,0.5272380989984005,676904000
2015-02-13,0.534667432308197,0.535386398490667,0.525081292725795,0.533229499943257,310084000
2015-02-17,0.5363451242446899,0.5389813532320439,0.5303538141981562,0.5337089523952481,203340000
2015-02-18,0.5301141738891602,0.5365848716677742,0.5291555710420047,0.535626211682701,170948000
2015-02-19,0.5315520763397217,0.5377830801968785,0.5291555407898855,0.536824477404527,169432000
2015-02-20,0.5353865623474121,0.535626198768944,0.5272383526361649,0.5310728210702567,157752000
2015-02-23,0.5310726165771484,0.535146719864011,0.5284363884037299,0.535146719864011,125008000
2015-02-24,0.536726176738739,0.536726176738739,0.5283060356640529,0.5331175612375618,149356000
2015-02-25,0.5326361656188965,0.5369665712602092,0.5302304038263513,0.5345607521097784,123820000
2015-02-26,0.5340798497200012,0.5372073470483527,0.5297494423309412,0.5331175560861796,152864000
2015-02-27,0.5307119488716125,0.5338394471166178,0.5287873036819573,0.5326365367033424,157492000
2015-03-02,0.543703019618988,0.546589958509401,0.5285467051601628,0.529268439882766,301512000
2015-03-03,0.5335988998413086,0.5422596609234772,0.5319148709305997,0.5396133379720681,160344000
2015-03-04,0.5396133661270142,0.5408162194011665,0.5295091347776287,0.5316743395006261,226840000
2015-03-05,0.549957811832428,0.5509201053199727,0.5381695588757808,0.5396130277860478,323056000
2015-03-06,0.5425001978874207,0.5494768716777281,0.5420190222586747,0.5468305491144364,257392000
2015-03-09,0.5439438223838806,0.5480336734298654,0.5415380580169202,0.5427409688793738,222388000
2015-03-10,0.5533261299133301,0.5569348038989805,0.5453871045028262,0.5463493984463573,527212000
2015-03-11,0.5504390597343445,0.5605432287208824,0.5489955906340084,0.5533259405771093,262120000
2015-03-12,0.5453868508338928,0.5492360821755996,0.5350420666971373,0.5451462917993801,406972000
2015-03-13,0.5461086630821228,0.5475521322106057,0.5352827019764097,0.5427406066876018,359288000
2015-03-16,0.5526043176651001,0.5559724320322863,0.546830497455225,0.5504391709350964,236956000
2015-03-17,0.5593404173851013,0.5595809764669687,0.547552162004927,0.5514013941043626,299900000
2015-03-18,0.5501986145973206,0.5622274319150247,0.5451465285312624,0.5593405501735309,413844000
2015-03-19,0.5586189031600952,0.5605434912901187,0.548033553729097,0.5521233465238478,310756000
2015-03-20,0.5646331310272217,0.5680012453786545,0.5578970170401937,0.5631897189999434,462084000
2015-03-23,0.5463494658470154,0.5550102271230881,0.5461089066709377,0.5477929356193499,426012000
2015-03-24,0.5388914346694946,0.5485144867846421,0.5364856716407078,0.5446652544670001,330480000
2015-03-25,0.5061728954315186,0.5386507153376882,0.5044888101902212,0.5386507153376882,542552000
2015-03-26,0.5044888854026794,0.5066540890146661,0.4922195129839016,0.495828185670546,311920000
2015-03-27,0.5143524408340454,0.5162770276104618,0.4991961335566106,0.5073757133932214,318288000
2015-03-30,0.5165179967880249,0.5191643197526647,0.5100223829254726,0.5167585559599195,253252000
2015-03-31,0.5035268664360046,0.5155556863556585,0.5030457480539812,0.5150745679736349,357276000
2015-04-01,0.5054513216018677,0.5071353500203435,0.4967905630511945,0.5054513216018677,330768000
2015-04-02,0.5066541433334351,0.5097816408778594,0.5023237930031083,0.5083381716484462,192204000
2015-04-06,0.5213295221328735,0.5230135510447641,0.4991964723915698,0.5044891182981021,515864000
2015-04-07,0.5259003043174744,0.5316741238792826,0.5184423990821391,0.5213293375419995,413964000
2015-04-08,0.5297495126724243,0.5316741575535353,0.5213293705610521,0.5263814558278754,366432000
2015-04-09,0.5420189499855042,0.5437029784246789,0.5254191673391749,0.5256597264425094,379432000
2015-04-10,0.547552227973938,0.5477927870847878,0.5405754975380248,0.5425001424985795,258728000
2015-04-13,0.5425001978874207,0.5494768716777281,0.5400943771016152,0.5463493734856905,236724000
2015-04-14,0.537929117679596,0.5425000844441026,0.532636416301856,0.5403348806044027,220276000
2015-04-15,0.5444247126579285,0.5485145042009326,0.5367262477782049,0.539372627344438,243560000
2015-04-16,0.5410566926002502,0.5458682191380145,0.5372074598984548,0.5412972517197623,155284000
2015-04-17,0.5340798497200012,0.5393725507428827,0.529508883261963,0.5297494423309412,293636000
2015-04-20,0.5314335227012634,0.5398536636124158,0.5304711717189248,0.5364856072479548,231624000
2015-04-21,0.5307119488716125,0.5379292392774879,0.5280655689055771,0.5379292392774879,230456000
2015-04-22,0.536726176738739,0.5374479113105562,0.5256596564480864,0.5338392958093792,207420000
2015-04-23,0.5345610976219177,0.5396132408022217,0.5208482522769378,0.5268626893246587,259380000
2015-04-24,0.5299901366233826,0.534561046395065,0.5239757001520234,0.5343204872907441,240960000
2015-04-27,0.5340798497200012,0.5434623417050558,0.5271031204984548,0.531674086956493,248456000
2015-04-28,0.536726176738739,0.5386508213828881,0.528065419234841,0.5331175612375618,234484000
2015-04-29,0.5326361656188965,0.5381694234775389,0.5304709627982401,0.5328767245907854,195156000
2015-04-30,0.5340798497200012,0.5367261715524876,0.5287871486971196,0.5299900587578281,218844000
2015-05-01,0.5473114848136902,0.548995512739173,0.5360043500373208,0.5384101124105676,256968000
2015-05-04,0.5439438223838806,0.5504394377968258,0.542259793062803,0.5468307625674118,200720000
2015-05-05,0.5299901366233826,0.5427406868790634,0.5275843735064223,0.5420189522081836,292928000
2015-05-06,0.5316742062568665,0.5379292023171046,0.5246974754698377,0.5328770592295698,316484000
2015-05-07,0.5410566926002502,0.5427407211526757,0.5278249659424382,0.5295089944948637,534564000
2015-05-08,0.5011211037635803,0.5254193602154296,0.4929415176683961,0.5054515133607517,1146552000
2015-05-11,0.49630942940711975,0.5013615724471299,0.4902950498843357,0.49414422524711543,544144000
2015-05-12,0.5011211037635803,0.5052108968111725,0.4924603419271756,0.4927009584767548,388800000
2015-05-13,0.5040079951286316,0.5085789634787979,0.4991964676099089,0.5047297299922332,308524000
2015-05-14,0.5121874809265137,0.5148338606982016,0.5042484563272925,0.5054513666522273,293052000
2015-05-15,0.5124279856681824,0.5167583357062612,0.5093004883348277,0.5143525729389044,215824000
2015-05-18,0.5117063522338867,0.5148338501853483,0.5088194133993315,0.5112251766421542,324972000
2015-05-19,0.5085158348083496,0.5140747058452219,0.5075490295314561,0.5123828254223544,253808000
2015-05-20,0.5085158348083496,0.5147997809911958,0.5080324321699028,0.5087575073158768,196824000
2015-05-21,0.5048906803131104,0.5109329566360535,0.5044072774628445,0.5087577302449838,239692000
2015-05-22,0.5041655898094177,0.5080326396259315,0.5029571691549286,0.5060991435293826,212592000
2015-05-26,0.5010234713554382,0.50513219259662,0.4971564226509733,0.5017485465889879,259732000
2015-05-27,0.5278511643409729,0.5302680629547778,0.5027153726586758,0.5044071959259984,432332000
2015-05-28,0.5351017713546753,0.5367935943411527,0.5268843289565285,0.5278510767168871,327656000
2015-05-29,0.534860372543335,0.5384856929058423,0.5341352969461478,0.5351020452012546,335168000
2015-06-01,0.540902316570282,0.5462195156974785,0.5348600998389849,0.5382437458183831,372660000
2015-06-02,0.530268132686615,0.5404191312488452,0.5297847298509218,0.5375188294815177,224304000
2015-06-03,0.5244674682617188,0.5358268849111764,0.5235006628088009,0.5317181634181855,250788000
2015-06-04,0.5338934659957886,0.5355852893464789,0.5213255695353334,0.5213255695353334,323712000
2015-06-05,0.5380023717880249,0.540419271346212,0.5266428920034575,0.532201766749631,313320000
2015-06-08,0.5256759524345398,0.5399356719263894,0.5196337345492843,0.536310352719918,342812000
2015-06-09,0.5283344984054565,0.532201489585932,0.5251925248537697,0.5261592726488885,256888000
2015-06-10,0.5189087390899658,0.5254343607652213,0.516008437179444,0.5220507136185583,529460000
2015-06-11,0.5244674682617188,0.5280927870282507,0.518908596212754,0.518908596212754,283052000
2015-06-12,0.5102078914642334,0.5242258829236999,0.5089994131259005,0.5210839083921366,323728000
2015-06-15,0.5092411637306213,0.511658062880513,0.5036822899235284,0.5075492824646182,306548000
2015-06-16,0.5155249238014221,0.5162499991236107,0.5031987585710304,0.5082742282029435,256892000
2015-06-17,0.521567165851593,0.524467466956322,0.5140747981622468,0.515283218540282,233544000
2015-06-18,0.530268132686615,0.5336517796662198,0.524467586775376,0.5259177376590397,299404000
2015-06-19,0.5285762548446655,0.5346184727407374,0.5237424574784441,0.530268078160502,355656000
2015-06-22,0.5264010429382324,0.5324433186206555,0.5184252713065445,0.5295430170733466,514236000
2015-06-23,0.5128664970397949,0.5314766152177139,0.5087577741400016,0.5273678923179206,414064000
2015-06-24,0.5077910423278809,0.514800067558325,0.5053741430370475,0.5121414380020112,253368000
2015-06-25,0.5116578340530396,0.5147998073050638,0.5077907856179792,0.5077907856179792,350460000
2015-06-26,0.5012652277946472,0.5080325785660396,0.4990900593533148,0.5075491757882941,421296000
2015-06-29,0.48628053069114685,0.5005402511355337,0.48555545527673616,0.49546472323465907,391724000
2015-06-30,0.4860386848449707,0.4913558840779137,0.4826550387982797,0.4891806583521552,315916000
2015-07-01,0.4930477440357208,0.5051322362673014,0.48869734988171354,0.49812327110936766,302892000
2015-07-02,0.4935312569141388,0.49667323135787456,0.49038928247040303,0.49280618145609073,145764000
2015-07-06,0.48748886585235596,0.4961897116767833,0.4838635470391634,0.48942241915967516,214776000
2015-07-07,0.47830477356910706,0.4865222476624081,0.46307830372454906,0.48458875146324026,594252000
2015-07-08,0.4749211072921753,0.4785464557372504,0.4710540574260785,0.475646182743532,332492000
2015-07-09,0.46912050247192383,0.48458870094643225,0.4662202296638067,0.4824134747315646,357588000
2015-07-10,0.477338045835495,0.4816884700926555,0.47395436971916544,0.4751628193010594,216708000
2015-07-13,0.4804799556732178,0.48313852710760175,0.4773379814219396,0.48217177909722697,212472000
2015-07-14,0.48072168231010437,0.4816884592408658,0.4744377619128503,0.4812050851813401,249216000
2015-07-15,0.477338045835495,0.4826552182334864,0.4729876215783345,0.4795132435582199,265732000
2015-07-16,0.4879724085330963,0.4879724085330963,0.47854648471804173,0.48023830833252534,282848000
2015-07-17,0.4850720465183258,0.48676386992342524,0.4787880980860062,0.4862805247353471,220372000
2015-07-20,0.47612956166267395,0.4870056359212811,0.4749211121685741,0.485072082156671,188412000
2015-07-21,0.47830477356910706,0.48507209670132273,0.47516279902789516,0.47516279902789516,149720000
2015-07-22,0.46912050247192383,0.4749210768998645,0.46331995685568966,0.4749210768998645,356472000
2015-07-23,0.4749211072921753,0.4819301027613039,0.4691205324930301,0.47008730936540843,169916000
